Date,Ticker,Action,Price,Shares,Value,CashReserves,PricePnL,DivCaptured,TotalPnL,Reason
2026-05-13,INTC,SELL,120.23,5.293724,636.46,682.7,108.84,0.0,108.84,45 days post-div
2026-05-13,KLAC,BUY,1850.63,0.290274,537.19,145.51,,0.0,,Div in 4 days
2026-05-14,XOM,SELL,152.7,3.417078,521.8,667.31,-3.63,0.0,-3.63,45 days post-div
2026-05-14,PM,BUY,191.96,2.840555,545.26,122.05,,0.0,,Div in 35 days
2026-05-15,LLY,DIVIDEND,1.73,0.542571,0.94,122.99,,0.94,0.94,Dividend Payment
2026-05-18,KLAC,DIVIDEND,2.3,0.290274,0.67,123.66,,0.67,0.67,Dividend Payment
2026-05-18,AXP,SELL,312.08,1.673784,522.36,646.02,22.36,1.59,23.95,45 days post-div
2026-05-18,CSCO,SELL,118.82,6.324342,751.46,1397.48,251.46,2.66,254.12,45 days post-div
2026-05-18,AVGO,BUY,420.92,1.288781,542.47,855.01,,0.0,,Div in 35 days
2026-05-18,MSFT,BUY,423.75,1.28017,542.47,312.53,,0.0,,Div in 2 days
2026-05-21,MSFT,DIVIDEND,0.91,1.28017,1.16,313.7,,1.16,1.16,Dividend Payment
2026-05-21,JPM,SELL,302.85,1.744511,528.32,842.02,28.32,2.62,30.94,45 days post-div
2026-05-21,JNJ,BUY,231.85,2.370072,549.49,292.53,,0.0,,Div in 4 days
2026-05-26,JNJ,DIVIDEND,1.34,2.370072,3.18,295.7,,3.18,3.18,Dividend Payment
2026-05-26,ORCL,SELL,192.96,3.220662,621.47,917.17,121.47,0.0,121.47,45 days post-div
2026-05-26,MA,SELL,492.76,0.985778,485.76,1402.93,-14.24,0.0,-14.24,45 days post-div
2026-05-26,VZ,SELL,48.47,9.773152,473.66,1876.59,-26.34,0.0,-26.34,45 days post-div
2026-05-26,NVDA,BUY,214.97,2.572205,552.94,1323.65,,0.0,,Div in 8 days
2026-05-26,QCOM,BUY,248.94,2.22114,552.94,770.71,,0.0,,Div in 8 days
2026-05-26,GS,BUY,995.02,0.555709,552.94,217.77,,0.0,,Div in 5 days
2026-06-01,GS,DIVIDEND,4.5,0.555709,2.5,220.27,,2.5,2.5,Dividend Payment
2026-06-01,ABBV,SELL,212.82,2.25204,479.29,699.56,-20.71,3.9,-16.82,45 days post-div
2026-06-01,AXP,BUY,313.7,1.791603,562.02,137.54,,0.0,,Div in 30 days
2026-06-04,NVDA,DIVIDEND,0.25,2.572205,0.64,138.18,,0.64,0.64,Dividend Payment
2026-06-04,QCOM,DIVIDEND,0.92,2.22114,2.04,140.23,,2.04,2.04,Dividend Payment
2026-06-04,CAT,SELL,940.01,0.711744,669.05,809.27,169.15,1.07,170.23,45 days post-div
2026-06-04,ORCL,BUY,236.46,2.408095,569.41,239.86,,0.0,,Div in 35 days
2026-06-08,PG,SELL,145.03,3.383922,490.76,730.62,2.29,3.69,5.97,45 days post-div
2026-06-08,MA,BUY,485.91,1.143084,555.44,175.18,,0.0,,Div in 32 days
2026-06-15,COST,SELL,981.86,0.490706,481.8,656.99,-1.22,0.72,-0.5,45 days post-div
2026-06-15,MS,SELL,213.93,3.044537,651.33,1308.31,168.92,3.04,171.97,45 days post-div
2026-06-15,ABBV,BUY,221.7,2.37442,526.41,781.9,,0.0,,Div in 31 days
2026-06-15,CAT,BUY,911.03,0.577822,526.41,255.49,,0.0,,Div in 34 days
2026-06-18,PM,SELL,178.31,2.840555,506.5,761.99,-38.76,0.0,-38.76,45 days post-div
2026-06-18,C,SELL,142.99,4.255135,608.44,1370.43,117.57,2.55,120.13,45 days post-div
2026-06-18,APH,BUY,164.04,3.224147,528.9,841.53,,0.0,,Div in 4 days
2026-06-18,JPM,BUY,325.38,1.625457,528.9,312.64,,0.0,,Div in 18 days
2026-06-22,AVGO,DIVIDEND,0.65,1.288781,0.84,313.48,,0.84,0.84,Dividend Payment
2026-06-22,APH,SELL,165.88,3.224147,534.81,848.29,5.92,0.0,5.92,45 days post-div
2026-06-22,IBM,SELL,252.09,2.271149,572.54,1420.83,44.92,3.84,48.76,45 days post-div
